id,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,logfbank_mean,logfbank_sd,logfbank_median,logfbank_max,logfbank_min,spectral_subband_centroid_mean,spectral_subband_centroid_sd,spectral_subband_centroid_median,spectral_subband_centroid_max,spectral_subband_centroid_min,ratio
data/wav/13b01Fc.wav,13,b01,2,"[ 0.          0.         -0.00015259 ...  0.          0.
 -0.00015259]",42128,-1.163972031500946,40.64880800080778,-0.1775352784717258,155.3325821279411,-383.3789242908252,206.09564106265063,109.89005069233488,162.75430252345018,534.5391949944556,59.70134550019131,396.2725903614458,171.48720307300067,360.9375,737.5,54.6875,-9.558548522921722,3.720741190108506,-8.850683624955009,-1.3258102973390702,-21.75484066763187,347.5773374357429,220.68679363972572,323.3022093603039,777.7005879513227,12.858731749752641,0.18764095624718088
data/wav/14b10Ad.wav,14,b10,0,[0.00021362 0.00021362 0.00057983 ... 0.00021362 0.00021362 0.        ],31449,2.0607522105014415,37.817850071413076,0.8239561496566751,185.3670716471679,-270.35251793674956,174.99595387189638,69.64518520148827,161.04633344044902,390.6711444081225,77.831975209374,375.15120967741933,137.05085231405332,366.796875,701.5625,96.875,-9.257923290367776,2.8354319863338993,-9.119277033879401,-1.776305568665337,-22.612576298858972,347.3977655492809,220.6992826285501,322.53698937593197,776.708570181858,13.069933877499711,0.07374782341493394
data/wav/11b10Ad.wav,11,b10,0,"[ 0.00131226  0.00085449  0.00042725 ... -0.00131226 -0.00131226
 -0.00042725]",39129,3.594376252871889,51.38159971006717,5.6235592232197655,192.42255780355657,-398.47340177472176,184.99800906927146,102.04843759697343,147.31284766244136,569.0793641738708,70.38820839309761,389.43790584415586,138.15566275882878,371.875,690.625,107.8125,-10.533253915752617,3.463627103328246,-10.227492572188439,1.7294238878044745,-22.96420741137602,347.5339878598016,220.69282332478824,325.125876134936,777.6982582829387,13.398833132539563,0.323535380868624
data/wav/03b01Td.wav,03,b01,5,"[ 0.00076294  0.00094604  0.00112915 ... -0.00054932  0.00018311
 -0.00018311]",54251,1.1039226252427,61.14444159015505,5.314127526965146,176.5604568411722,-433.435986962942,162.06870137313692,105.53541724071563,119.59472947902476,515.1444348540196,48.61429044887122,319.77446933962267,160.77399570180918,307.03125,676.5625,48.4375,-11.775657299015542,3.8388512379522,-12.0104493571772,-1.4161098215308054,-21.30522965335987,347.49855940462083,220.75793886059085,325.00476341469783,779.6782860408457,12.874448532811314,0.36295347201286304
data/wav/09a05Tb.wav,09,a05,5,"[ 0.00091553 -0.00091553 -0.00091553 ... -0.01208496 -0.01303101
 -0.01208496]",62538,4.453930453535049,46.428786233766075,5.132631145815915,205.60187211991246,-347.3237042400774,164.63998007246119,106.81780928685076,127.2667584916583,513.7363561061491,42.91812497827016,323.0754573170732,170.9849776947914,300.78125,662.5,10.15625,-10.378698982486469,3.115354021685516,-10.510812942888816,-0.351137898575099,-19.663091617608295,347.4148686291718,220.84626841549795,323.18029017486964,780.0153308662581,12.815993671198141,0.03179290887792645
data/wav/16b10Wb.wav,16,b10,4,"[ 0.00030518  0.00076294  0.00030518 ... -0.00015259  0.
  0.        ]",40360,-6.0331270989793975,44.15712418104464,-3.564448200304544,132.26720780321037,-490.8112193038706,266.89458223238523,53.88486556806603,259.1204169937214,460.08863037855576,140.47188104682755,461.8868670886076,76.16881139226955,431.25,691.40625,351.5625,-9.390039032230245,4.011251246214428,-8.7182166268813,-0.9655590525365103,-24.494532708203778,347.752739151017,220.3214718169274,323.2306951637079,777.8641988027874,13.116567574554416,0.2265240381693308
data/wav/11a01Aa.wav,11,a01,0,"[ 0.         -0.00112915 -0.00112915 ...  0.00112915  0.00036621
 -0.00036621]",24917,3.643453472873408,47.284244526713486,3.7763842543333572,210.6413738100697,-411.3835537100258,193.06037587618323,97.75398003680574,152.39875760075563,488.5691068977923,80.69031028978699,376.3871173469388,136.549710122415,379.6875,649.21875,132.8125,-10.135184921296133,3.6710066493780324,-9.803672990784806,1.299473933562861,-22.4265012692981,347.578282196639,220.53838449681507,324.87545665249604,777.1799930868187,13.049373996998353,0.27257405515832484
data/wav/10b02Wb.wav,10,b02,4,"[ 3.0517578e-05 -6.1035156e-05 -6.1035156e-05 ... -1.9226074e-03
 -1.8615723e-03 -1.8005371e-03]",45889,-3.3224089539695756,51.856471209986715,-0.49936762440433236,206.70823352699705,-487.4669475098022,228.42721692471952,107.65977268028013,189.3959986973341,500.5937345252633,79.95836609157632,396.51909722222223,162.95709621260016,345.3125,688.28125,74.21875,-10.785807764477884,3.9113931183371173,-10.33502686866468,-0.9614955684443872,-24.549068575953594,347.6065073581582,220.45587916537008,323.69513258365794,775.8256561276631,12.992004245531609,0.2073828505275344
data/wav/13b10Wc.wav,13,b10,4,"[ 1.2207031e-04 -6.1035156e-05 -5.4931641e-04 ... -3.3569336e-04
 -1.2207031e-04 -1.8310547e-04]",42933,-7.294431637893259,49.25792245497866,-4.687330099788252,147.26071707664394,-485.89520910067506,186.12924955448784,37.02552248995014,180.10202879623068,350.666829245543,105.32485089223407,337.6767113095238,84.16412547004597,315.625,626.5625,223.4375,-10.072561619148617,3.516368736435817,-9.56071447156253,-0.7719833131569491,-23.598393840519925,347.5742560510682,220.62592061421998,322.680799633991,780.4036612663534,13.461007121762302,0.1770205066344994
data/wav/10a04Nb.wav,10,a04,6,"[ 0.00054932 -0.00109863 -0.00100708 ...  0.00360107  0.003479
  0.00372314]",32799,4.220506980800507,54.85327120000482,5.391353288462292,220.12288112473976,-418.2318004123777,154.13013967379314,85.97521546017137,113.25287575199145,419.0145836163481,44.94042728015635,314.4110576923077,155.42251020237467,275.0,667.96875,46.09375,-11.143084084895271,3.2992784020023773,-11.184928234986845,-2.107709340784573,-20.90704951301045,347.3709252527273,220.68270290666774,324.282673888222,778.0364544803023,13.226851390743825,0.21199467888552215
data/wav/09a05Wc.wav,09,a05,4,"[ 3.0517578e-05  6.1035156e-05  9.1552734e-05 ... -2.4414062e-04
 -3.0517578e-04 -3.0517578e-04]",50954,-9.390921702688273,52.848692574249434,-5.013362414113855,171.78251371287502,-518.39896925022,240.01281382893757,83.56817236452376,223.02650013491075,499.9262682059076,95.68017560487512,439.4921875,110.46501358382308,429.296875,685.15625,189.84375,-11.086604461127381,4.811781797035146,-10.166688691088885,-0.6365839189848491,-26.496605933000946,347.6554572405547,220.5279301993365,324.74008947781203,781.9876204239072,12.988935363114795,0.335272536687631
data/wav/10a07Ad.wav,10,a07,0,"[ 0.0012207   0.00097656  0.         ... -0.00024414  0.
  0.        ]",25654,3.52948500227437,45.630867245926765,5.104828258886721,122.95916153004455,-438.8176704224946,244.31899823812682,130.4073905788768,192.31284902552233,573.7500129356871,86.44178458600997,460.9834558823529,143.9477084226989,465.625,706.25,136.71875,-9.332800976789168,3.710382872031947,-8.920698697216272,2.1079456618079786,-21.490719673435706,347.63823227185645,220.53087058361268,323.6092096378738,777.2190786716634,13.468306779525195,0.1745799185019001
data/wav/16b01La.wav,16,b01,3,[0.         0.00082397 0.00015259 ... 0.00030518 0.00082397 0.00048828],47103,2.793699840012764,45.28627084448557,3.953509381879707,166.43111780629934,-410.9074769004021,214.46340175016414,102.53518895496012,179.37205075008575,502.3808100667885,90.54880707123942,422.24014945652175,117.12727455418712,386.328125,660.9375,185.9375,-9.568720571547901,3.660564317817802,-8.967092668991121,0.5156001737331645,-21.169062822360065,347.44797993978756,220.4095699714253,324.6767998352189,776.3630443661477,13.272255219121897,0.2689385775862069
data/wav/12a07Ac.wav,12,a07,0,"[ 0.00042725  0.00256348  0.0039978  ... -0.01589966 -0.01663208
 -0.01461792]",23680,3.132897914117221,43.239271038482244,2.9509551877961373,194.27343108900757,-363.1414616613342,197.36340660483253,96.82349391192659,160.18321319276686,522.1448380264108,81.02596378520045,387.15093085106383,133.4090568555784,343.75,673.4375,185.9375,-10.210505864689877,3.3769844561363147,-10.010036246773721,-1.122800672790155,-20.098975035834336,347.485936932155,220.56867572664368,322.22472819283206,775.4274720320054,13.236892516093079,0.16272218403221056
data/wav/13a02Ad.wav,13,a02,0,"[ 0.01062012  0.01010132  0.00994873 ...  0.00082397  0.
 -0.00015259]",23414,3.204925011550042,44.64016667607126,5.5148773829540545,142.21495632205088,-433.197966512319,206.05923556079838,104.2454450734325,175.14676430943314,537.7256569575359,76.12748285854103,433.2880434782609,143.00656186740767,417.96875,711.71875,150.0,-10.433511793947925,3.6218432075791402,-9.71416732262196,-0.7932387514136163,-21.046631555378028,347.6192991408034,220.7811265756739,323.6561170338647,776.0927007542793,13.45069355072671,0.21498624876757821
data/wav/12b02Fb.wav,12,b02,2,"[0.0000000e+00 0.0000000e+00 0.0000000e+00 ... 9.1552734e-05 1.5258789e-04
 0.0000000e+00]",52864,-0.8086046275416318,58.97240295923755,1.0526787909480055,194.15102313771013,-481.42194950230584,168.61988988984555,79.97484977774202,148.2306337522986,459.903473852043,58.737086918030634,327.1409254807692,131.591441964579,296.484375,666.40625,78.125,-11.670767619947677,4.7646785954155115,-10.935547960693818,-0.5696610469944113,-36.04365338911715,347.3698836084453,220.6460920010585,324.2309068198732,776.1672476205447,13.2738912317679,0.2955910104649168
data/wav/14b02Aa.wav,14,b02,0,"[-0.00183105 -0.00195312 -0.00195312 ...  0.00048828  0.00015259
 -0.00067139]",45444,-2.744497303878536,46.50757510183001,-0.4594543706885178,142.70693815428925,-498.32322029938786,227.47716327117075,117.95796060592137,189.03485597760525,589.2549905254235,93.33378936850494,440.95856741573033,150.53701163151305,422.65625,741.40625,101.5625,-10.589321182761193,3.8391400210070588,-9.801052855637312,-1.9955763909279858,-24.530230992824176,347.59264355907146,220.62752321499588,322.9307453243109,776.8560698997583,13.172917305922503,0.2354284471509352
data/wav/12a05Nd.wav,12,a05,6,"[ 0.00106812  0.00106812  0.00067139 ... -0.00024414  0.
 -0.00015259]",50974,1.58081982576888,53.67727077276879,1.9809497700713656,196.12651413058296,-471.08197828298415,171.10027797108415,97.21148811683321,140.2028436522985,475.15290601377876,55.95178255836406,320.8828125,152.7975954116236,291.015625,654.6875,71.875,-11.026712525537567,3.697734133074102,-10.631315355767416,-1.120268783609198,-23.884952784906677,347.4316525449359,220.77594717794688,323.8742462808441,774.4597060769125,13.25840563669335,0.2214607495447139
data/wav/14b02Wd.wav,14,b02,4,"[ 6.1035156e-05  6.1035156e-05  6.1035156e-05 ... -6.1035156e-05
 -3.0517578e-04 -6.1035156e-05]",36677,-1.8371336423138354,45.776725405284225,-1.0442676422144301,155.23506991467866,-488.92464078188675,236.59732408478905,83.0353947483252,217.40316917206377,554.7281490461721,108.22915599972167,483.44184027777777,116.6418604237938,454.296875,735.15625,255.46875,-10.340186891035758,4.475671608565631,-9.513321349778934,-1.6633773375317669,-24.742138443182498,347.6454076724953,220.59445103197083,323.48965850156173,780.3622192857614,12.711790347095663,0.24683845526244222
data/wav/03b03Wc.wav,03,b03,4,"[ 3.0517578e-05 -3.0517578e-05  3.0517578e-05 ...  3.0517578e-05
 -3.0517578e-05  0.0000000e+00]",61559,-3.795701208387143,47.27744515222709,-2.3090933373703786,196.90592789109536,-501.10844911442393,207.90384545887056,85.3232200931132,183.05226482741494,534.039732363847,109.73188403628322,387.6485020661157,136.64042967903902,356.25,732.03125,123.4375,-10.67647187895567,3.941169236314119,-10.002295989025209,-0.645258917609122,-24.993516872061278,347.5192061973346,220.50299463828975,323.90213492218174,773.6531387523494,13.350056676659824,0.19062723633058043
data/wav/11a02Wc.wav,11,a02,4,"[9.1552734e-05 1.8310547e-04 1.2207031e-04 ... 9.1552734e-05 3.0517578e-05
 0.0000000e+00]",38815,-5.4255586549556005,55.73997255561493,-1.0135175991264846,185.89221732507548,-461.77154902185424,207.51523116370547,121.1722504504758,167.56552000299888,574.2216045202795,69.3486046017366,358.5217927631579,165.19503455088693,288.28125,735.15625,114.0625,-11.027864639323495,4.356797379221052,-10.366709326458798,-1.2965381266713123,-25.639922847644765,347.5451643085329,220.62896392640735,323.99308753507523,780.2943466153662,13.131409610748065,0.2541600697922388
data/wav/14a07Na.wav,14,a07,6,"[ 0.00024414  0.00024414  0.         ... -0.00540161 -0.00512695
 -0.00488281]",33537,3.0841152164631502,55.81617823669471,4.585449640976451,161.09000614584426,-457.68664005394413,170.2753569647252,127.26399714870091,126.7927301598676,533.378594237481,41.91419355425783,328.3972537878788,207.8241362062593,297.65625,713.28125,53.90625,-11.139147969526277,4.254592256573813,-10.532898249068419,0.8503313919060052,-23.720205507049684,347.4207701890349,220.9437673478804,323.7524905243809,775.5798188802922,13.098594971654517,0.17049420633812648
data/wav/13a02Ec.wav,13,a02,1,"[ 0.          0.00012207  0.         ... -0.00039673 -0.00012207
  0.        ]",34180,2.5357091153830766,41.8061805269005,2.1921178732880398,116.10068366252148,-436.41331146396476,197.1711757072335,97.01332278280087,175.00519240440653,517.2654611062082,68.29795604420106,392.3157649253731,154.46394058695068,380.46875,724.21875,76.5625,-9.628065599093421,3.569865465541799,-8.752532171522216,-0.8305245390289827,-21.529146131941406,347.6175359685078,220.78366313190773,324.0061842140878,776.9577875950532,13.279049594854163,0.09477595208353352
data/wav/14b01Fc.wav,14,b01,2,"[ 0.0000000e+00 -1.2207031e-04 -1.2207031e-04 ...  6.1035156e-05
  0.0000000e+00 -6.1035156e-05]",40654,-6.135922576267024,56.218446188699275,-1.210709482101584,168.37920337405097,-502.6118154277866,214.06069691643444,107.02153712045214,195.65536066707347,580.5315129629182,53.922828821195345,389.267578125,155.56131155097253,382.421875,725.78125,44.53125,-11.398472732105894,4.705061542320612,-10.622444680413231,-1.1957081578390552,-25.246533926393923,347.6047923825932,220.73181395569154,324.3678058941381,777.5193765510828,13.132227235104134,0.3364234056541749
data/wav/16a07Fb.wav,16,a07,2,"[ 1.5258789e-04  1.5258789e-04 -2.7465820e-04 ... -3.0517578e-05
 -3.0517578e-05 -1.2207031e-04]",38829,-11.88632256301927,55.796127276985,-5.629127389564599,137.2603514582578,-523.5797486027461,250.28603800059778,84.77872568822697,244.8853473121239,483.5080567195304,93.7369449720185,454.35855263157896,113.08003505283992,427.34375,726.5625,236.71875,-10.691086881346282,4.191639669026132,-10.189817287829378,-1.1973129371663744,-25.055072503917827,347.64120551352295,220.4010661789521,323.12889641992194,780.8174506636524,13.442612805421826,0.2665209733185466
data/wav/15b03Wb.wav,15,b03,4,"[2.1362305e-04 6.1035156e-05 6.1035156e-05 ... 3.6621094e-04 3.6621094e-04
 2.7465820e-04]",48346,-1.445201946374563,43.7205928188718,-0.7512173216241347,153.4638862992487,-485.0020992328674,230.7380321832065,70.82948811721695,220.8194701549832,444.21685444435326,91.54068387273621,448.0263157894737,115.84116096944541,442.96875,666.40625,186.71875,-9.529801755762957,4.093081097530349,-8.960299148906113,-0.6071629965675824,-24.739194339897715,347.61934780497324,220.41412523708712,325.47755651245336,780.5496280769463,13.428971901803681,0.15375987399470206
data/wav/09b03Nb.wav,09,b03,6,"[-0.0010376  -0.00131226 -0.0010376  ... -0.00769043 -0.00344849
 -0.00131226]",61105,4.595204653593046,49.320164400288434,3.0825809342408608,224.37260852809447,-433.83674217419355,165.30396750344184,97.38053512673834,125.14375868032933,524.8324412250056,44.49382701920888,325.3971354166667,175.66949560504264,306.640625,709.375,41.40625,-10.076060859093115,3.2146396806584563,-9.81301488872731,-0.969541795129135,-21.179186954114687,347.3491437390625,220.881205771139,324.23991453925544,778.1648906424123,13.291309986254474,0.09311270125223614
data/wav/09a07Na.wav,09,a07,6,"[ 0.00100708  0.00305176  0.00271606 ... -0.00439453 -0.00338745
 -0.00167847]",29375,4.901225383967175,46.383597932655476,4.510438433933224,189.62039182331273,-393.51326126451863,180.6455040858371,118.72388741083186,137.26642628354762,567.092964639638,48.59571340789817,365.7462284482759,189.2035912054168,329.6875,721.875,44.53125,-9.837199661610605,3.7645190478318566,-9.37534911069996,0.13894425165122132,-21.25756749078264,347.44708495523304,220.96031446008442,324.22778504146777,779.7242167124493,13.190465374097611,0.18014543409264394
data/wav/09a05Nb.wav,09,a05,6,[0.00335693 0.00350952 0.00335693 ... 0.00030518 0.00030518 0.        ],49240,1.5956229203491896,57.553132619838046,3.56887017406476,225.7015956767055,-482.81739203157235,160.15705266075022,101.3280573166394,123.899624100833,503.66569465050543,46.340418372571456,317.992912371134,180.62927133863818,302.34375,721.09375,49.21875,-11.53044444436293,3.6160939904863887,-11.335558047240664,-0.6908569337189208,-23.57065282560095,347.388387050235,220.96015665583352,323.73530181731223,777.981200875419,12.995144424500731,0.2481305923804213
data/wav/10b02Aa.wav,10,b02,0,"[ 0.00015259  0.0005188   0.00036621 ... -0.00021362 -0.00476074
 -0.00079346]",39397,5.642553969344343,36.83067060588244,3.7946808389921634,140.06786836639765,-453.06224543901124,222.01453421821225,116.07144748141087,177.84277038144864,553.6739998131211,76.23115436848451,423.32589285714283,148.9003333244005,392.1875,700.78125,72.65625,-8.87606571431442,3.555818860835746,-8.212800231231487,1.647415853681094,-21.94275113740895,347.50339150839295,220.5483797181181,323.93268797747834,774.999662943138,13.54111649172231,0.11650512951312135
